aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
ThiC-associated	1.06499514596632e-05	7.82051282051282e-05	6.39649248999139e-05	4.03961022028366e-05	0.0618192233901266
Toxin_YhaV	1.06195912838719e-05	0	-1.54924983692107e-05	3.55557286992607e-06	0.0397444675758829
Abhydrolase_9_N	1.06191710669323e-05	3.39556336481441e-05	2.32841478272641e-05	2.01296138541795e-05	0.0452933436891785
DUF3822	1.06009723823367e-05	0	-1.2987012987013e-05	3.98823014831604e-06	0.016139326152164
DUF1104	1.06008586280971e-05	2.45661195522587e-05	0	1.39113226480883e-05	0.0416616827820317
DUF2764	1.06007067137809e-05	1.98166223010944e-05	1.35135135135135e-05	1.36929136929137e-05	0.0143169647371449
DUF2628	1.05973517481518e-05	-1.20920623791778e-06	5.80973129992737e-07	6.0955763714256e-06	0.0314007418895875
3-HAO	1.05787494182317e-05	0	0	5.88622024690599e-06	0.0103403570589617
CotJB	1.05665398063059e-05	7.2992700729927e-06	7.46874369832628e-05	1.87675770803499e-05	0.0186980994783197
Anti-adapt_IraP	1.05633802816901e-05	0	-5.1948051948052e-05	-1.98019801980198e-06	0.00787901489407515
Amidase_3	1.05493395651435e-05	4.84224757071034e-05	7.59795637534577e-05	3.42436721609544e-05	0.112240240796628
DUF2770	1.05263157894737e-05	0	0	6e-06	0.00715827088590508
DUF1659	1.05139593885785e-05	4.49072028281044e-07	-2.53164556962025e-05	1.78570421568937e-06	0.0262599570475767
Transglut_core2	1.05111293928239e-05	0.000353139513550447	-1.25863482027866e-06	0.000123295787052999	0.0652919380974532
Ubiq_cyt_C_chap	1.04983398131855e-05	5.15006041941573e-06	-1.28205128205128e-05	5.89395078621432e-06	0.0470299617056772
FlgD_ig	1.04473884310327e-05	6.79631321176332e-05	0.000141395375783419	4.99383995836809e-05	0.101981056469273
FliE	1.0429253765671e-05	0.000118818144078598	-2.3301201458483e-05	4.19380344201543e-05	0.0753154590423015
Nterm_IS4	1.04147054867085e-05	0	0.000123411929064264	2.3860657619383e-05	0.051212813767637
Hydrolase_2	1.04083963178198e-05	9.93968855338515e-05	5.94167415665461e-05	4.80218525190292e-05	0.0838143379530826
Sigma_reg_N	1.0391850217045e-05	1.64382745155575e-05	5.46024651380226e-05	2.00866326886279e-05	0.0576333093640014
DUF2922	1.03562506351591e-05	0.000129539404910256	-1.51111959935489e-05	4.57830464163314e-05	0.124167457278699
DUF3806	1.03297503723793e-05	2.32558139534884e-05	1.54320987654321e-06	1.37696556044572e-05	0.0672310791392236
Uma2	1.03136611062237e-05	9.89632828442812e-07	2.66331916453821e-05	1.0016930272421e-05	0.0744921150608817
Mor	1.02044915890894e-05	1.92668043376394e-05	-2.77838987516408e-08	1.20870519842497e-05	0.0649890862064533
SulA	1.01760462543359e-05	0	2.24319177094654e-05	9.90941863733186e-06	0.0221585031351166
IspD	1.01463784429974e-05	1.33045272795266e-05	7.56925945636172e-05	2.2256081049217e-05	0.0961697486527593
AsmA	1.00322616643461e-05	4.89979437642818e-05	6.37393394359339e-05	3.04725442872187e-05	0.0738137551063365
EntA_Immun	1.00223439822784e-05	2.15972582923332e-05	-3.62323491655969e-05	6.6775988276598e-06	0.0892569593252083
GalP_UDP_transf	9.94479413476465e-06	7.14878355355325e-05	-1.71233177802299e-05	2.62542357215589e-05	0.0681721212356448
Gluconate_2-dh3	9.91756025443093e-06	0	7.16990465466949e-05	1.57369701981671e-05	0.06546714020361
ILVD_EDD	9.8653385623719e-06	0.000176320574935325	-0.000147250617166225	3.8408296147848e-05	0.239996262982101
S1_2	9.79701415694044e-06	5.2311225565495e-05	0.000182443774783999	4.9551141327061e-05	0.103784631885875
DUF2387	9.78419419642989e-06	0.000167385620915033	9.05423586293883e-05	7.08495686586898e-05	0.100294196443086
DUF4145	9.75649363793968e-06	6.86865870243721e-06	2.35212487186184e-05	1.19090662880931e-05	0.0475020061229064
Exonuc_X-T_C	9.42050329338446e-06	3.76652333174072e-05	0.000151986917725348	4.21614391271684e-05	0.067169916210118
Transposase_20	9.18579757251917e-06	-4.03846057875061e-06	3.90043008832744e-05	9.88161739703569e-06	0.189458883088259
TarH	9.1537422592117e-06	-6.36942675159236e-06	5.37138800049598e-05	1.00704721214683e-05	0.105206329782393
PSK_trans_fac	9.12593723965565e-06	0	0	4.18337161355324e-06	0.00866284259294681
GRDB	9.0229372851594e-06	7.42156138814474e-05	-1.49253731343284e-05	2.44292983777379e-05	0.0626936397405883
TelA	8.81774401469392e-06	6.49189067751942e-05	4.23076923076923e-05	3.00561092645135e-05	0.084261564667975
Big_13	8.80209606216246e-06	0	-4.15589963078407e-05	-1.8166532744091e-06	0.0845719904848748
DUF4115	8.79520143930409e-06	0.000160900095446614	0.000184181826200968	8.77407837927828e-05	0.0733959893981711
Opacity	8.78406222133752e-06	1.89873417721519e-05	-2.46951219512195e-05	6.19284960851901e-06	0.032745081220283
DUF4162	8.77551334428756e-06	7.6471782917133e-05	-7.22957906159802e-05	1.55504245371926e-05	0.102786986308078
DUF1266	8.69565217391304e-06	6.40822784810127e-06	1.25e-05	8.24430405705173e-06	0.0309303445548882
HTH_Tnp_Mu_2	8.66120199663535e-06	0	-1.44927536231884e-05	2.11052317374461e-06	0.0257982776563276
AAA_15	8.65123096775633e-06	1.94221208209473e-05	1.23058284348607e-05	1.22497958927146e-05	0.127579268476369
PIN_8	8.63737711563798e-06	0	4.02749832327297e-05	1.03687088725109e-05	0.0260702984212345
tRNA-synt_1f	8.62584297461479e-06	1.26582278481013e-05	1.36986301369863e-05	1.03937342284311e-05	0.0467013275725218
DUF4175	8.61171633039566e-06	1.29166666666667e-05	0	8.00555841440785e-06	0.0195944032258995
DUF2227	8.58369098712446e-06	0	-1.28205128205128e-05	2.21946387617036e-06	0.0456789606691492
EspA	8.57502865584434e-06	0	0	4.10826435271308e-06	0.0318218151335807
MreC	8.54534637944894e-06	3.2615949282616e-05	7.53465943339362e-07	1.45069554621097e-05	0.03410603776444
Sm_multidrug_ex	8.52715118187245e-06	1.95720411306773e-05	-7.91891035793475e-07	1.04208874747994e-05	0.0375474244187889
DUF2007	8.52291495605608e-06	1.28457861021953e-05	2.4314765694076e-05	1.20905354208541e-05	0.0407735623150082
Bac_rhamnosid6H	8.51471601236038e-06	-7.09219858156028e-06	-3.65505075959392e-05	-3.77597430700383e-06	0.0406428254171973
Paired_CXXCH_1	8.50327719991639e-06	4.08642656880894e-07	-4.05742395026745e-07	4.27824995868319e-06	0.111514131890987
YscW	8.49922102371712e-06	1.32450331125828e-05	0	8.3632162549017e-06	0.0365576381525187
DUF1444	8.49857940246106e-06	5.00249875062469e-05	4.23490232430391e-05	2.45022734760446e-05	0.0843224962007611
LpxD	8.49840301684253e-06	6.05117130367358e-05	-1.47111628812404e-05	2.13372284298136e-05	0.0536121169348616
Glyco_transf_41	8.49141824751581e-06	6.32911392405063e-06	-7.71079432923917e-06	4.1461643946116e-06	0.0152774627254806
Phage_TAC_12	8.42979211569e-06	-5.10292336965923e-06	1.12359550561798e-05	4.32053615836072e-06	0.0493315463673737
THDPS_M	8.42619731446637e-06	-6.52081945016515e-06	2.24327018943171e-06	2.53216297320888e-06	0.015077298989569
Lys_export	8.42082075821238e-06	6.41025641025641e-06	7.40740740740741e-05	1.8302196084421e-05	0.0296599308692407
DUF3238	8.42006789621106e-06	0	4.98843403633295e-05	1.22006899194672e-05	0.0361988575162645
Met_10	8.41702534672406e-06	0	2.5e-05	8.05230307890791e-06	0.00902226496248292
OKR_DC_1_N	8.39555579152353e-06	2.03554407376063e-05	0.000121514990646745	2.86619368407207e-05	0.0672894018063289
Endonuc-EcoRV	8.36767176998529e-06	1.27828146696071e-05	-1.13636363636364e-05	6.25894068161857e-06	0.0547800964600824
DUF3375	8.35988578995283e-06	6.75675675675676e-06	-2.43040212107822e-06	6.33533117753983e-06	0.0288116244331934
ThuA	8.34053953034886e-06	3.31148950808394e-05	1.64344424767426e-05	1.61752435870701e-05	0.0616205436621293
Peptidase_M4	8.3381062677454e-06	1.30741294595172e-05	-2.34348231102755e-05	4.03464307630782e-06	0.0458338062127017
RibLong	8.3191868310159e-06	7.73993808049536e-07	-1.19346298923764e-05	2.24401726161031e-06	0.0597084095397711
DUF4870	8.31772912804051e-06	-5.82569519962716e-06	0	2.6288390558817e-06	0.0551391110097854
CecR_C	8.30944904564911e-06	-1.23456790123457e-05	-1.40845070422535e-05	-2.17305441686077e-06	0.0340352804008241
HEAT_EZ	8.29875518672199e-06	0	0	4.13223140495868e-06	0.0276394463584018
PDZ_3	8.29874947809001e-06	2.03013214115668e-05	1.04166666666667e-05	1.27601195206447e-05	0.0239165657715587
EH_Signature	8.29624300054591e-06	0	2.79843444227006e-05	8.21713717048226e-06	0.0319275034035459
ATPase	8.27125681333447e-06	3.68772386844676e-05	-2.76737282346886e-06	1.60083125317747e-05	0.0509556357311042
YPEB	8.26446280991736e-06	0	0	4.20168067226891e-06	0.00421870129870099
CtnDOT_TraJ	8.26446280991736e-06	0	0	4.15800415800416e-06	0.0256175850835701
DUF5662	8.26446280991736e-06	0	0	4.15800415800416e-06	0.00487276785714152
DUF5701	8.26446280991736e-06	-2.01612903225806e-07	0	4.10484835216652e-06	0.0304207366316147
HTH_55	8.25542527557374e-06	0	-1.09021790304333e-05	2.27449375101304e-06	0.0702848661009894
RsfS	8.2477382490987e-06	-6.25e-06	1.31578947368421e-05	4.18746020501533e-06	0.0189160173324636
Metal_resist	8.24532750948007e-06	4.60572622538046e-05	-2.73356614204977e-07	1.7948212043245e-05	0.0469864491010951
SOR_SNZ	8.2423218356076e-06	-1.29559748427673e-05	5.15510235974371e-05	8.30678789497833e-06	0.0346864697737759
FliD_N	8.23542401769846e-06	8.30479362003889e-05	1.96770775026288e-05	3.23524375321782e-05	0.0671769143804811
HutP	8.22682059130042e-06	1.87437286775035e-05	4.55297788631122e-05	1.66263703258411e-05	0.0303692605924096
Leukocidin	8.22376276921731e-06	0	4.81927710843374e-05	1.1932851153983e-05	0.0268468895701121
RuvX	8.2189592143734e-06	6.99300699300699e-06	2.40963855421687e-05	1.01959893237767e-05	0.0328668480841631
ALGX	8.19809549356223e-06	-6.76825648129824e-06	0	2.20665976502343e-06	0.0237975608273309
DUF4747	8.19809549356223e-06	0	0	4.1574566553844e-06	0.0295523180835647
YukD	8.19350556308938e-06	2.76878958203649e-05	-2.68565248738284e-05	8.64946350148757e-06	0.0401583713753463
DUF2142	8.192059567179e-06	1.91496470107524e-05	1.31578947368421e-05	1.23396501588053e-05	0.0441794991355368
DUF2959	8.1808144009101e-06	-6.49350649350649e-06	0	2.23157918470418e-06	0.0095283099419683
DUF3043	8.1801335918983e-06	9.85915492957746e-05	6.41332006637034e-05	4.26531233734255e-05	0.0511100259874994
DUF1338	8.17922642270066e-06	9.9002849002849e-05	0.000101153693718795	5.43271136137857e-05	0.0833246074948975
DcpS_C	8.17688777638715e-06	0	0	4.10619677737254e-06	0.0163832214942586
Chlorophyllase2	8.16789762150616e-06	0	4.05405405405405e-05	1.03139053581589e-05	0.0232872977191361
DUF1828	8.16326530612245e-06	-6.79400113186191e-06	3.37381916329284e-07	2.28937527361964e-06	0.0222467664547175
YlbD_coat	8.16326530612245e-06	0	-1.2987012987013e-05	2.17391304347826e-06	0.00381240499529179
Dehydratase_LU	8.15857032905598e-06	3.73745642107962e-05	3.28785138911722e-07	1.58087341643575e-05	0.0250268557144397
FrhB_FdhB_C	8.15494703628578e-06	5.24338200208178e-06	2.44456085210407e-06	5.8893209289702e-06	0.0224804917839775
UVR	8.15140941263862e-06	1.8905174134778e-05	1.25e-05	1.21881764665161e-05	0.0920795475138279
AlgF	8.13008130081301e-06	0	0	3.98406374501992e-06	0.0111548029556649
DUF1198	8.13008130081301e-06	0	0	4.09836065573771e-06	0.00416666666666667
HTH_Tnp_IS630	8.11574269172309e-06	5.84795321637427e-06	0	6.102962418755e-06	0.0195789782594464
PIN	8.11060934915909e-06	3.80403486820497e-05	2.14253159735041e-06	1.66929273091589e-05	0.116955097501588
FlbT	8.10468257640924e-06	-6.17283950617284e-06	3.93468468468469e-05	9.47645331650504e-06	0.0271101778970339
DUF4923	8.09716599190283e-06	1.82926829268293e-05	0	1.01010101010101e-05	0.0495140815427824
Rdx	8.08110490743462e-06	2.1563422640333e-05	4.02046783625731e-05	1.61419281386803e-05	0.0318619439248629
Peptidase_C26	8.07969162736059e-06	3.77274783484266e-05	-7.72958834241284e-05	3.50109144628046e-06	0.0911900132519993
YueH	8.06451612903226e-06	6.17283950617284e-06	-1.66500166500168e-07	6.03062762351915e-06	0.0279008253001937
PrpR_N	8.06103085767488e-06	0	-6.98841698841699e-05	-6.41013461727561e-06	0.0523906865074001
DUF1841	8.04369900595005e-06	8.54763221903181e-05	4.15567664323883e-05	3.72786002901982e-05	0.0472394750579243
DUF3221	8.04368828813738e-06	1.93614667298878e-05	8.97990939384611e-05	2.42352365546634e-05	0.0695551374889835
HisK_sensor	8.03225806451613e-06	4.53321888552693e-05	9.28402832415421e-05	3.11094554400856e-05	0.0330411950431097
DUF1080	8.02950820477208e-06	1.36820551005212e-05	-1.35135135135135e-05	5.98808897672367e-06	0.0269470849333359
HupH_C	8.02513475824753e-06	6.52294452420151e-05	5.22956504342897e-05	3.28611389027723e-05	0.0786108832493933
SpoVIF	8.00461065573771e-06	6.57894736842105e-06	-2.53164556962025e-05	2.16086434573829e-06	0.0125328787162016
DUF4041	8.00320128051221e-06	6.28775743108124e-06	-1.8018018018018e-07	6.07649792114144e-06	0.0317547839640449
Collar	7.99512084005147e-06	6.91100864356975e-06	8.23413522600856e-05	1.85974036136513e-05	0.0789424825376197
DUF4172	7.99264863332129e-06	0	-2.56033920417482e-05	1.67162559336399e-07	0.0149041403651121
EccE	7.98788265306122e-06	0	0	3.9801034430865e-06	0.00802455249755285
DUF4227	7.97838525111252e-06	5.08916048887998e-05	0.000104452767374116	3.88283977366415e-05	0.0374269082157891
Glyco_transf_11	7.97545255710003e-06	1.23213419920762e-05	3.79229684019575e-05	1.43856526958192e-05	0.135750702479662
Gp5_C	7.9701516234024e-06	0	0	4.16237146891432e-06	0.0196560247921122
DUF5670	7.96812749003984e-06	1.29468760441029e-05	3.20512820512819e-07	8.10584439941627e-06	0.0339005905027533
Pentapeptide_2	7.96812749003984e-06	0	0	4.26439232409382e-06	0.00387756423351901
SNAP	7.96812749003984e-06	0	-1.2987012987013e-05	2.00400801603206e-06	0.00281336996336738
DUF5057	7.96812749003984e-06	0	0	4.00801603206413e-06	0.00645634802090602
Ldr_toxin	7.96812749003984e-06	0	-5.19927536231884e-05	-4.09004796814948e-06	0.0178422185902679
TatD_DNase	7.9664088415992e-06	0.000195324785384086	0.000204021949885738	9.95793009333053e-05	0.182834367907084
DUF3744	7.9552715413395e-06	5.8432270187641e-05	6.74949978747447e-05	3.26605237885358e-05	0.0737086415187916
DUF2283	7.95091098046507e-06	1.1342609407078e-07	4.03848946986202e-05	1.01018688923142e-05	0.0672841246984987
MbeD_MobD	7.93850806451613e-06	-7.35294117647059e-06	-4.37229437229437e-05	-4.09886524999266e-06	0.03171688213149
DUF4420	7.93657474895255e-06	7.09219858156028e-06	0	6.13093292432509e-06	0.0303369542357022
DUF3332	7.93650793650794e-06	6.41025641025641e-06	-8.67523281316385e-06	4.35031138672244e-06	0.0335152677778318
Omp_AT	7.93650793650794e-06	0	0	4.0650406504065e-06	0.00389837622870661
YhfH	7.93650793650794e-06	1.31375870506305e-05	3.46670320635791e-05	1.42880639902136e-05	0.0304893863384128
DNA_pol_A	7.93623935921964e-06	1.38590203106332e-05	3.74554824679262e-05	1.39818492857653e-05	0.0648784487856117
Glyco_transf_36	7.93351067410109e-06	2.11071374252442e-05	-1.25e-05	8.24896393427395e-06	0.0388570896651044
DUF1737	7.93229080630655e-06	2.45435723696593e-05	-9.86023668895091e-06	1.00522977544626e-05	0.0260277506335813
Amj	7.92820912992587e-06	0	0	4.10817924146309e-06	0.0278161260730571
MurB_C	7.92511213328491e-06	3.53333817020968e-05	-4.87012987012987e-07	1.58082578953393e-05	0.0709890134309792
DnaG_DnaB_bind	7.9230853024448e-06	0.000214641303088091	1.35135135135135e-05	7.41188777618373e-05	0.0299463713483152
Cad	7.92000611088669e-06	9.35938144243708e-05	-5.18467226741343e-05	2.49878505098298e-05	0.0652104139185995
BCCT	7.91744476884385e-06	0.000110681593583799	-2.7277148183296e-07	3.86805887247817e-05	0.113923998450319
Ribosomal_L11	7.9139909286166e-06	0	0	4.1442121497332e-06	0.0115487366483124
Ribosomal_S10	7.91198501872659e-06	0	0	4.03889731174907e-06	0.00832727827659711
Tli4_N	7.91198501872659e-06	0	1.20481927710843e-05	6.16918431540532e-06	0.00531817398794143
tRNA-synt_2e	7.91121501862579e-06	7.47395085572083e-05	7.19218818393612e-05	3.88659108688484e-05	0.0518397772677423
Adhesin_P1_N	7.91053876163993e-06	0	0	3.89616616096424e-06	0.022732942446243
RTC	7.90654494816649e-06	6.66666666666667e-06	1.21951219512195e-05	8.16285834476569e-06	0.0254804057648246
CDC48_N	7.90513833992095e-06	5.91715976331361e-06	1.19047619047619e-05	7.90513833992095e-06	0.0122467149758449
DUF4426	7.89671434494196e-06	5.52147239263804e-05	3.94736842105263e-05	2.86277092711201e-05	0.0185695646290468
STT3	7.89203324927617e-06	5.97793167094919e-05	2.5974025974026e-05	2.59248084979702e-05	0.0347574121996599
TetR_C_22	7.88957704397622e-06	0	1.38673627538951e-05	5.92302884589533e-06	0.00713818615689208
DUF2760	7.88269488992336e-06	1.31182795698925e-05	6.34615384615385e-05	1.82196370938023e-05	0.0384777218246429
ATPgrasp_TupA	7.88067052712222e-06	1.84769176856821e-05	5.22986727356817e-05	1.80819553878304e-05	0.083023134605656
DUF4410	7.8775497570186e-06	0	1.20481927710843e-05	6.07427660724736e-06	0.0122684389560104
Toprim_N	7.87686165116158e-06	-1.2951630480342e-05	0	2.03108653973902e-07	0.0146100818998729
SRP54	7.87596899224806e-06	0	1.33333333333333e-05	6.21561732672844e-06	0.0202026901564711
GSH_synthase	7.8740157480315e-06	0	-1.31578947368421e-05	2.03622425844648e-06	0.00916974789915967
DUF1465	7.8740157480315e-06	7.04225352112676e-06	2.38095238095238e-05	1.00504339277614e-05	0.00692724404362554
Integrase_1	7.87231621677898e-06	-5.78034682080925e-06	5.01480483053299e-05	9.86186183477267e-06	0.0344635874949724
HDPD	7.86687203844479e-06	6.49350649350649e-06	-1.45833333333333e-05	3.85124053507609e-06	0.0336624316533608
DUF2536	7.86537688908119e-06	0	2.42028985507246e-05	8.18026698785506e-06	0.00756344665861856
DUF1322	7.86537688908119e-06	0	0	4.10788469243584e-06	0.0249770721169598
Peptidase_M50B	7.86207438154447e-06	0	-6.3913299207417e-07	3.94566578719908e-06	0.0241615072142012
YwqJ-deaminase	7.85930455191156e-06	0	-1.49253731343284e-05	1.84547034962333e-06	0.0325977379179819
MGTL	7.85881916996047e-06	0	0	4.14094650205761e-06	0.00776887755102041
MqsR_toxin	7.85086436477271e-06	4.14059624585941e-07	0	4.11790933673329e-06	0.0189855421123026
QSregVF	7.8490519576459e-06	0	0	4.107399644925e-06	0.00555455455455402
DUF2016	7.84506760602378e-06	0	1.49253731343284e-05	6.0649611957459e-06	0.0144612793119956
YwpF	7.84494262755132e-06	2.98369950389794e-05	0	1.40825399421591e-05	0.0141358816355202
LuxE	7.84313725490196e-06	-6.32911392405063e-06	0	1.98701595005496e-06	0.0257373947624321
PP2C	7.84313725490196e-06	-6.5359477124183e-06	0	2.08333333333333e-06	0.00328306962025084
DUF1418	7.84313725490196e-06	0	0	4.21940928270042e-06	0.00152380952380952
Exosortase_EpsH	7.84307845870625e-06	3.24760986817766e-05	2.33100233100233e-06	1.41799994005847e-05	0.0526549572848599
DUF5682	7.84172696348064e-06	2.53567685237443e-05	-1.17647058823529e-05	9.9722803787758e-06	0.0307329227403022
CTP_transf_1	7.83488192024777e-06	1.32502632502633e-05	4.61538461538462e-05	1.61184364522324e-05	0.0287494450456166
DUF3263	7.83285815015788e-06	0.00010278285614854	0	3.65418044504485e-05	0.0207135449199377
DUF378	7.83141762452107e-06	2.62226512226512e-05	3.24569944823109e-07	1.21970024611897e-05	0.0224454175500936
BetaGal_dom4_5	7.83095713835013e-06	2.63904364052456e-05	1.33333333333333e-05	1.40122034247304e-05	0.0271799669341257
DUF4809	7.82805845767334e-06	6.06060606060606e-06	3.34912886822654e-05	1.21705992787105e-05	0.0413831338768107
Glyco_hydro_43	7.8249800088022e-06	3.21510110893673e-05	-7.1506003701507e-05	3.63978544222e-06	0.148837079819338
YAcAr	7.82002937959628e-06	2.66109742000929e-05	-1.35135135135135e-05	1.02277357109429e-05	0.0231900643425113
Borrelia_lipo_1	7.81893004115226e-06	0	0	4.19298245614035e-06	0.0155111836201974
DUF3364	7.81679389312977e-06	7.56904470541276e-05	1.28205128205128e-05	3.03486358416401e-05	0.0313303918422848
Chondroitinas_B	7.81297686626381e-06	0	0	4.06918020300366e-06	0.00753069133322731
Collagen_mid	7.8125e-06	0	0	4.08997955010225e-06	0.00488993334864361
Peptidase_C13	7.8125e-06	0	-3.6144578313253e-05	-2.02382964340037e-06	0.00746521627518921
DUF2538	7.8125e-06	0	0	4.09836065573771e-06	0.00606861040263321
DUF1525	7.81240487198147e-06	0	4.02227959456875e-05	1.03143289586196e-05	0.0483831480493576
BRCT	7.81138966758004e-06	-1.3618587531631e-05	1.82575378977178e-05	1.96655953570544e-06	0.0540430665449358
HC2	7.80798149219202e-06	4.87001818271168e-05	0	1.84583034110052e-05	0.0230856787689079
GNAT_acetyltran	7.80252301991432e-06	1.47058823529412e-05	-1.5625e-05	6.28292378393708e-06	0.0299888917607441
Peptidase_M75	7.8005405691656e-06	8.18063536907649e-05	1.19544619317098e-05	3.23000487403359e-05	0.112288650868965
YhfZ_C	7.79967159277504e-06	0	2.40963855421687e-05	7.96041053986701e-06	0.0158470232393871
Ricin_B_lectin	7.7975101465733e-06	3.71287808676328e-05	1.20481927710843e-05	1.81425926039874e-05	0.0335792344757522
CHU_C	7.79730058365759e-06	0	0	4.0985155479035e-06	0.0220464830675827
THF_DHG_CYH_C	7.79569534543449e-06	6.62251655629139e-06	0	6.0444120564361e-06	0.0237843421925546
DUF3487	7.79294580724692e-06	0	2.70715200292665e-05	8.06300499204131e-06	0.0568976743165981
DUF2849	7.78964916268849e-06	6.02409638554217e-06	1.35135135135135e-05	8.16328396802175e-06	0.0134920462387853
HopJ	7.78839755610671e-06	6.94444444444444e-06	1.21951219512195e-05	8.08592983129818e-06	0.011375
Pectate_lyase	7.78634511384121e-06	0	-3.81578947368421e-05	-2.16324079960444e-06	0.011210277364971
PIN_5	7.78504786138374e-06	0	0	4.06546052495672e-06	0.00925923974848008
DUF5664	7.78316172016959e-06	0	0	4.12434255003423e-06	0.0107710144927535
GRDA	7.78221899224806e-06	1.25402940482742e-05	0	8.23607613882481e-06	0.0157767193003673
HEAT_PBS	7.78210116731518e-06	1.19047619047619e-05	0	7.90513833992095e-06	0.00903260073260073
DUF3646	7.78210116731518e-06	8.95409421630287e-05	-1.49253731343284e-05	3.04460883429916e-05	0.0174652465718414
BofA	7.78210116731518e-06	1.27388535031847e-05	-1.23456790123457e-05	6.06060606060606e-06	0.0172095238095238
Ferritin_2	7.78210116731518e-06	0	-1.19047619047619e-05	1.97570850202429e-06	0.00909162717912362
Pept_S41_N	7.78210116731518e-06	0	0	3.98406374501992e-06	0.00398499006058166
DUF1450	7.78210116731518e-06	-7.09219858156028e-06	4.05405405405405e-05	8.43446740199886e-06	0.0237313636423771
DUF2642	7.78210116731518e-06	1.24223602484472e-05	1.13636363636364e-05	1.00366069480472e-05	0.0277840212781189
FBPase_3	7.78210116731518e-06	0	0	3.95256916996047e-06	0.00193324868492275
DUF1786	7.78210116731518e-06	0	0	3.94477317554241e-06	0.00582742200323471
Phage_TAC_14	7.78210116731518e-06	0	0	3.93775555684747e-06	0.0135015802124454
PDDEXK_2	7.78118282112601e-06	-3.7830217836351e-05	-3.28785138911722e-07	-8.01586806296189e-06	0.0611856026676023
DUF5669	7.77940697295536e-06	7.04225352112676e-06	-1.2987012987013e-05	3.91630256143023e-06	0.00660383802643868
Peptidase_M90	7.77920405998188e-06	7.28300476501915e-05	1.42857142857143e-05	2.92046252207099e-05	0.0171357230017111
Ank_3	7.77166955343023e-06	-5.48005822798893e-05	0	-1.40494585920803e-05	0.0506868359922946
T2SSK	7.76711218477482e-06	0	0.000126771196283391	2.46401359296464e-05	0.0543447938181397
FGAR-AT_linker	7.76424148124001e-06	0	0	3.99757679169153e-06	0.0193968412192096
Fucose_iso_N2	7.7637561302334e-06	1.88679245283019e-05	0	9.96257718871753e-06	0.0532050543492814
DUF3240	7.75667610339263e-06	4.54919395274122e-05	0	1.83496666450671e-05	0.0583225431909212
BetaGal_dom3	7.75541981075578e-06	6.06060606060606e-06	-1.19047619047619e-05	4.07818813708699e-06	0.00712038485523647
DUF3335	7.75485053878177e-06	1.24385749385749e-05	-1.31578947368421e-05	6.01679484595933e-06	0.019203167383027
dCache_3	7.75459391458889e-06	6.86734335472153e-05	6.15060729966879e-05	3.58748091879576e-05	0.0614053222207527
HrpJ	7.75205444466145e-06	2.67790956263899e-05	1.21951219512195e-05	1.38051981271749e-05	0.0209319573819392
MIF	7.75193798449612e-06	1.31578947368421e-05	-1.33333333333333e-05	5.97521573759764e-06	0.0327484986215899
DUF2004	7.75193798449612e-06	1.28650616364689e-05	-2.46913580246914e-05	3.91423994742679e-06	0.024580572466828
DUF3034	7.75193798449612e-06	0	1.19047619047619e-05	6.07366452557118e-06	0.0112793798793799
YqfD	7.75193798449612e-06	2.57305194805195e-05	0	1.22085513678214e-05	0.0238254464285707
Phage_X	7.75193798449612e-06	0	-2.66666666666667e-05	8.38110563545526e-09	0.00786582507723258
DUF1462	7.75193798449612e-06	3.87568406436331e-05	3.88648219698448e-05	2.24337873539214e-05	0.0261831998202418
AATase	7.75193798449612e-06	0	0	4.08163265306123e-06	0.00357131289762823
DUF2691	7.73685773685774e-06	0	4.70725995316159e-05	1.03625229750327e-05	0.0130145206242933
MUG113	7.73359332311765e-06	6.03571129180987e-06	2.2883295194508e-06	6.01627463367584e-06	0.0441426182287201
DUF502	7.73143093748618e-06	1.62304727125177e-07	4.87726098191214e-05	1.21542246124871e-05	0.039831948757354
OxoDH_E1alpha_N	7.72505358418671e-06	0	-1.2987012987013e-05	2.01612903225806e-06	0.0160129629629629
Flavokinase	7.72488666189454e-06	6.66666666666667e-06	0	6.1996073025024e-06	0.013763550134886
DUF5126	7.72200772200772e-06	0	0	4.04858299595142e-06	0.00351553787568685
DUF4087	7.72200772200772e-06	0	0	4.20168067226891e-06	0.000262585881043435
FlhE	7.72154906153481e-06	2.66666666666667e-05	-1.26582278481013e-05	1.02617161425452e-05	0.0294106321536625
DUF2805	7.71741589568763e-06	6.05422254696302e-05	2.07072316024211e-06	2.2244577420991e-05	0.0465389463584741
Rsm22	7.71646079563968e-06	6.62251655629139e-06	0	6.14507853611768e-06	0.00896072179186881
SH3_6	7.71611288150312e-06	1.33792733130481e-05	2.7271052146674e-05	1.22901114451785e-05	0.0578005537499386
WG_beta_rep	7.7118882124479e-06	1.95294159905269e-05	-1.28205128205128e-05	8.25213398068843e-06	0.0572362793808867
DUF3551	7.70993039034276e-06	0	0	3.97741649797571e-06	0.0197377721546596
TrwB_AAD_bind	7.70901050522653e-06	5.18341307814992e-07	7.76289513255567e-05	1.61338186587331e-05	0.0692185691139577
MobA_MobL	7.70715770715771e-06	2.3652419909779e-05	-2.4390243902439e-05	8.03252725828317e-06	0.0339291751732869
