aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
PCRF	1.56177006919185e-05	6.98562476253685e-06	5.307076808636e-05	1.81301238552568e-05	0.0623808891059267
DUF2203	1.56098005836576e-05	2.46149199637572e-05	-1.35135135135135e-05	1.42140736580278e-05	0.0272918198886872
Peptidase_M24_C	1.56092335472184e-05	0.000111863999383181	1.46520146520147e-05	4.5331713361886e-05	0.0458968976970831
HTH_Mga	1.56015590092431e-05	1.92495866737606e-05	5.22174476950861e-05	2.23944865441776e-05	0.09021599904358
Zn_Tnp_IS1	1.55920793852936e-05	0	-2.41103848946986e-05	4.01495246624557e-06	0.024591622847081
DUF5682	1.55919303490535e-05	-5.78034682080925e-06	1.28205128205128e-05	8.10852294217542e-06	0.0301600123398839
Big_7	1.5572898047984e-05	0	5.05700877261136e-05	1.61517646073657e-05	0.0643619487406857
LpxC	1.5572651337831e-05	-6.57894736842105e-06	0	6.10718619768394e-06	0.0117314748558935
Abhydrolase_9	1.5547290195556e-05	1.96728187919463e-05	-3.26794893647561e-05	1.00424374292544e-05	0.0348128943547784
Abi_2	1.55425568315405e-05	-7.12556545789204e-06	-1.84510213054696e-06	6.83154016594284e-06	0.129198038652946
DNA_processg_A	1.55245721009e-05	3.22602026423682e-05	3.88097817675282e-05	2.4066464516921e-05	0.0571148044386554
SCP_3	1.55241043785935e-05	1.2987012987013e-05	0	1.21337782794327e-05	0.00768953687821578
ComK	1.55224509630066e-05	1.28618693134822e-05	2.20488466757123e-05	1.45213891784545e-05	0.0269525896226115
DUF3858	1.55038759689922e-05	0	0	7.96812749003984e-06	0.00256628348395706
RcsD_ABL	1.55038759689922e-05	0	2.65005265005265e-05	1.20401606425703e-05	0.0145203138587199
ACOX	1.54978132394863e-05	7.6732183657487e-05	-1.54320987654321e-06	3.30218248939048e-05	0.028435487818693
ResIII	1.54874043736466e-05	3.76993313816975e-05	-0.000132582874984832	9.49841883562172e-07	0.242465145614734
NAD_binding_4	1.54780743709023e-05	1.37352303147789e-05	-6.32386791996191e-06	1.03904944716396e-05	0.0730797319842313
GvpK	1.54727119071764e-05	1.85056268311445e-05	1.21951219512195e-05	1.59685529737131e-05	0.0318858008951973
DUF3945	1.5471144232538e-05	5.91715976331361e-06	1.23456790123457e-05	1.20059074350624e-05	0.0193554663043027
ComR_TPR	1.54659538635608e-05	2.04597701149425e-05	1.35135135135135e-05	1.62984671284139e-05	0.0629376309068829
DUF4924	1.54554271024153e-05	5.10691823899371e-05	0	2.42942189217781e-05	0.0388483360120525
DUF1190	1.54545585875221e-05	1.4138689048761e-05	2.50306489114352e-05	1.62505653316983e-05	0.0247164104352027
HTH_Tnp_Mu_2	1.54478674884887e-05	1.31578947368421e-05	7.30994152046784e-07	1.22242004035124e-05	0.044490278151883
SlyX	1.54467366566331e-05	1.9441322176429e-05	-1.21951219512195e-05	1.24880064701037e-05	0.0209667096854193
DUF2955	1.54460877862595e-05	0	-2.54952607524024e-05	3.80668700536683e-06	0.0381907809350105
DUF3842	1.54325502472134e-05	3.241580943181e-05	0	1.82771066738028e-05	0.0235727098747699
NapD	1.54280215031271e-05	2.50481477878809e-05	-1.5625e-05	1.40016808186797e-05	0.0507766287556866
T2SSK	1.54210538512383e-05	1.95544724849586e-05	3.57277908327256e-05	1.98949074988294e-05	0.0553940486321853
DUF1376	1.54167818389289e-05	-7.19424460431655e-06	-1.36986301369863e-05	3.98209939662861e-06	0.0335391084279739
tRNA-synt_2b	1.54010919765082e-05	5.22931990774458e-05	5.14785474098432e-05	3.24282896032627e-05	0.093254882658616
CE2_N	1.53885422002519e-05	0	-1.16279069767442e-05	5.94692863491839e-06	0.0462979871362416
GSH_synthase	1.53866639049578e-05	0	6.25390869293307e-07	8.09799558216638e-06	0.0215040749098295
Toprim_Crpt	1.53860262544899e-05	1.02453604716048e-06	0	7.88320011586121e-06	0.0375814762971946
Phage_term_smal	1.5385338348232e-05	1.20481927710843e-05	-6.06720430107527e-05	2.01624747112679e-06	0.0359937518466357
SpoVAB	1.53846153846154e-05	0	-2.8169014084507e-05	4.04040404040404e-06	0.00546990805804205
PNK3P	1.53619342473832e-05	-9.07897134312229e-07	-1.19047619047619e-05	5.98928855665092e-06	0.0319690755146995
DUF2799	1.53615984392162e-05	0	3.64598278335725e-05	1.44822775670492e-05	0.0228878803732943
HU-DNA_bdg	1.53610484684178e-05	1.26582278481013e-05	0	1.21931227426993e-05	0.0367890099030502
Enolase_C	1.53571339868519e-05	7.47043783956536e-06	-2.52782193958665e-05	6.06025150311411e-06	0.072127805119394
tRNA-synt_1f	1.5355231151971e-05	0	-1.47058823529412e-05	5.91411164692108e-06	0.0349301179217673
DUF3263	1.53548067537841e-05	0.000113260922352765	0	4.30359652333227e-05	0.0542332805308581
DUF1796	1.53466626808026e-05	3.42949851937063e-05	-5.29652721174723e-05	1.04295486392084e-05	0.0567522098299766
Excalibur	1.53402090429422e-05	-1.51622711878347e-05	-2.40323977413179e-05	-3.92518495514876e-07	0.104709662885122
PAS_7	1.53355754833303e-05	0.000262786621075994	7.20488192808474e-06	8.87282193674638e-05	0.11940429915563
NifQ	1.53159346785201e-05	3.8830750656073e-05	1.83522231909329e-05	2.40367820112727e-05	0.0562973223174621
DUF2974	1.53137563138539e-05	-8.40340584156823e-05	4.91023682200153e-05	-9.55925224091048e-06	0.0873137175120693
CAT	1.53132449791053e-05	1.29919433078837e-05	2.59743504330446e-05	1.59835705296043e-05	0.0429268694289489
DUF5051	1.53085080924393e-05	0	-2.42760534073175e-05	4.25264641582481e-06	0.0432179103608199
DUF3996	1.52847327355305e-05	6.80272108843537e-06	0	1.0175172247871e-05	0.0334056068177157
TerB_N	1.52837798905215e-05	0	0	8.32382160219827e-06	0.0196691843296375
Transposase_mut	1.52773542698827e-05	5.7812838637614e-06	2.39815075385221e-06	1.04031972148593e-05	0.096418369655404
Glyco_hydro_127	1.52755182007227e-05	0.00012170718761945	7.30249849740761e-06	4.86012410897733e-05	0.139595186102621
RraB	1.52738325110888e-05	3.86425732966896e-05	-1.08319006423237e-05	1.7977137381717e-05	0.076959346640678
FGAR-AT_linker	1.52602875121461e-05	-7.79519886615289e-06	1.08024691358025e-05	8.38162577357269e-06	0.0296193942302599
UspB	1.52589016054681e-05	2.44430356313937e-05	1.85425685425685e-05	1.7961623791254e-05	0.061754490243565
Glyco_hydro_20b	1.5256668000473e-05	-1.14012230047685e-06	2.80197254854484e-05	1.23448153230148e-05	0.0627283868792764
DUF2262	1.52560094256885e-05	6.74106808478766e-06	2.5974025974026e-05	1.42086136196155e-05	0.052008234053817
DUF3408	1.52540895487695e-05	6.8383017163505e-05	0	3.07923169267707e-05	0.0242051499846043
DUF3224	1.52538851790641e-05	3.72775129930594e-05	-2.2580268205931e-05	1.63527199773914e-05	0.0463757136559608
DUF4234	1.52528841986594e-05	-6.08548882206171e-06	0	5.99998095344485e-06	0.0317434230961567
GtrA	1.52510065878645e-05	0.000254116143092156	3.95071959682224e-06	8.64335931393655e-05	0.170869614997008
FctA	1.52507853486698e-05	1.34228187919463e-05	0	1.21265935838968e-05	0.0299976172060256
HC2	1.52505446623094e-05	0	0	7.97741191441979e-06	0.0192164954487951
XdhC_CoxI	1.52473626169073e-05	1.88744524093986e-05	2.76059476187353e-05	1.82489732188104e-05	0.0437691821070553
DUF2252	1.52391398315123e-05	7.4346474518363e-05	-9.87654320987656e-07	2.98977772145554e-05	0.0624040200780661
Autoind_synth	1.52390276384125e-05	6.17283950617284e-06	0	1.01135254932832e-05	0.0122016348752327
AbiEi_1	1.52255961571453e-05	7.09219858156028e-06	0	1.00256566762301e-05	0.00997181018323562
DUF3899	1.52239559155683e-05	-1.16590610963613e-05	-1.45288501452885e-06	4.23977610681864e-06	0.0363979383179279
DUF2653	1.52170454052334e-05	0	1.23855746874136e-05	1.01978361325869e-05	0.016363153065791
DUF3944	1.52091254752852e-05	0	-1.28205128205128e-05	6.02409638554217e-06	0.00553252115752104
DUF3990	1.52091254752852e-05	-6.25e-06	1.21951219512195e-05	8.17642019729285e-06	0.00855979706567775
Exonuc_VIII	1.52091254752852e-05	0	-3.54915354915355e-05	2.07817419330753e-06	0.0223938681954953
Ytca	1.52083446485088e-05	0	-2.30006609385327e-05	4.03217699772935e-06	0.0282183041689539
BPL_C	1.52039867473809e-05	5.1392514674245e-05	4.9404874166146e-05	3.46896739921882e-05	0.110706853602809
ScfRs	1.52005112942613e-05	6.37705831865698e-05	-1.19047619047619e-05	2.63086942926931e-05	0.0378401087826456
HOK_GEF	1.51950539881574e-05	0	2.7027027027027e-05	1.20328624613855e-05	0.0135738091423207
Phage_GP20	1.51844838812718e-05	-1.0492700729927e-06	-4.27417093800939e-05	2.0851356338829e-06	0.0455435509749224
LPMO_10	1.5180682237242e-05	0.00012070633563779	0.00011267233181769	6.21978849798587e-05	0.104011133732732
Kdo	1.5178278903736e-05	2.96551724137931e-05	-2.53815261044177e-05	1.42538041102937e-05	0.0294265588113406
MdoG	1.51734833631723e-05	2.02702702702703e-05	9.21814733658811e-06	1.63186684941583e-05	0.041125802718323
DUF2505	1.51704978755856e-05	7.2463768115942e-05	1.40845070422535e-05	2.93420972812438e-05	0.0151090043167891
WYL_2	1.51702377868706e-05	6.62251655629139e-06	-3.46320346320346e-07	1.022273323104e-05	0.0930667970262367
DUF1949	1.51605946395159e-05	1.33221209170576e-05	-5.48201798201798e-05	4.05381848975475e-06	0.0177383128948346
Shikimate_dh_N	1.51539763311914e-05	-2.42661008709178e-05	2.81891513097661e-05	4.48988635393281e-06	0.117337067054374
Gly_transf_sug	1.51524701706182e-05	4.73117396139355e-05	-2.45408009635652e-05	1.80739615754984e-05	0.0973407654281169
DUF1963	1.51517325489633e-05	0	0	8.09037662380158e-06	0.0366578388323718
DUF3798	1.51515151515152e-05	3.16260162601626e-05	0	1.82105327097127e-05	0.0151380455169761
PSDC	1.51515151515152e-05	6.09756097560976e-06	0	1.00806451612903e-05	0.0250250582528404
NUMOD4	1.5145219392799e-05	-6.68703110730924e-06	-1.45687645687646e-06	5.93979881891619e-06	0.0400322258016709
NlpE_C	1.51438879100596e-05	2.48447204968944e-05	0	1.63103621730382e-05	0.028827292544418
DUF4304	1.51424103917412e-05	1.25786163522013e-05	-1.54320987654322e-07	1.18761744308715e-05	0.0334618501731387
EFP	1.51415848943618e-05	3.82795460327887e-05	0.000106663035584604	3.62567456265409e-05	0.0360397568257423
Holin_2-3	1.51370644859017e-05	-1.28205128205128e-05	1.51515151515152e-05	5.98411879490533e-06	0.0322446843267952
DUF1343	1.51333152321477e-05	-6.02409638554217e-06	-1.42857142857143e-05	4.11896918598455e-06	0.0176572890408811
Fer4_19	1.51332395346489e-05	3.38707720046462e-05	2.63888888888889e-05	2.26131894365374e-05	0.0471884412439026
MadL	1.51216147264085e-05	0	1.28205128205128e-05	1.03398191475586e-05	0.0206059271882795
RCC1_2	1.51201375034034e-05	3.84990699756435e-05	3.64677516576251e-05	2.64098647632233e-05	0.0681031735449378
DUF1525	1.51180586040554e-05	0	-1.2987012987013e-05	5.80974833955166e-06	0.0449418315359252
ATP12	1.5115985146743e-05	2.6369022914621e-05	-1.25e-05	1.43244486692251e-05	0.0100232179460144
DUF5327	1.51137176999246e-05	6.27014702413712e-05	6.40426824637351e-05	3.70119993239817e-05	0.0582227129231759
TrwB_AAD_bind	1.51077960006941e-05	-2.76107672659397e-05	-1.4010989010989e-05	-2.12139772528664e-06	0.0379861531121183
CitMHS_2	1.51021683900235e-05	6.09756097560976e-06	1.46184738955823e-05	1.24199371318583e-05	0.0383043858586057
Tail_tube	1.51003490734173e-05	0	-2.63340263340263e-05	4.08266190840606e-06	0.023733407366421
TadF	1.50969589171836e-05	0	1.36986301369863e-05	9.92448282450632e-06	0.0114401203332742
Amidase_3	1.50953713849927e-05	6.7848967825077e-05	-4.60293413091289e-06	2.86319993175529e-05	0.111390570524062
FtsK_gamma	1.50949339815665e-05	2.97100056574188e-05	3.84783788256835e-05	2.4181312167458e-05	0.0729590865694025
NADH5_C	1.50943396226415e-05	4.9258246959795e-05	-2.46913580246914e-05	2.00336277065613e-05	0.0194834087566391
DUF4830	1.50943396226415e-05	0	1.42857142857143e-05	1.01626016260163e-05	0.00193962437011237
SHOCT	1.50930226042043e-05	1.94751680763392e-05	3.78482640149657e-05	2.01990930598976e-05	0.0698379568592636
Csm1_B	1.50870776732846e-05	6.28930817610063e-06	-2.72366522366522e-05	5.9053679400923e-06	0.037321965692932
DUF1974	1.50839871883668e-05	1.89513108614232e-05	-3.77426069340809e-05	7.87572560885659e-06	0.0675860212553276
Peptidase_M74	1.50809219424864e-05	4.77895450947876e-05	1.38461538461538e-05	2.53112537866405e-05	0.0247848162347409
DUF1186	1.50698477694675e-05	0	0	8.02839756592292e-06	0.0172101452927905
DUF441	1.50697638518224e-05	-6.59046116181737e-06	3.6355619688953e-05	1.19247223868975e-05	0.0386712624195835
Prok_Ub	1.50660730690411e-05	0	0	8.27108014521552e-06	0.0185352100954099
DUF1453	1.50237346296826e-05	1.26582278481013e-05	4.22535211267606e-05	1.79599912424247e-05	0.0262970378749791
DUF4328	1.50134755097258e-05	5.45098039215686e-05	1.28205128205128e-05	2.80547049604886e-05	0.0256121609351061
PerC	1.50118317119447e-05	0	-3.48804500703235e-05	1.99565066109951e-06	0.036602846490846
GCD14_N	1.50091196413405e-05	2.77492771196717e-05	1.25e-05	1.84885572788223e-05	0.0268949677318506
DUF2397	1.50045902365997e-05	0	-2.51928830105495e-05	4.13775005061581e-06	0.0364677283309838
Sda	1.49990043857845e-05	1.16959064327485e-05	1.17647058823529e-05	1.37656207662722e-05	0.0355212462736951
Peptidase_M9	1.49785446372866e-05	0	-2.8884170001517e-05	2.02690427506333e-06	0.0583056675674789
Mu-like_Com	1.4978021442025e-05	0	0	7.93717284057383e-06	0.03625882674913
VraX	1.4972114972115e-05	0	0	8.10309846454425e-06	0.0118476980213411
DUF4213	1.49611612847646e-05	6.00067495228786e-06	-1.36986301369863e-05	7.94186682582472e-06	0.0216732518476852
CBM9_1	1.49555445841193e-05	6.57894736842105e-06	-1.36986301369863e-05	8.14424666389904e-06	0.0373729317385677
DUF3471	1.49431013331707e-05	0	-9.44038532794176e-06	6.44517240438004e-06	0.0327292959893197
tRNA-synt_1e	1.49427045417845e-05	1.20794786805274e-05	-2.27642276422764e-06	1.17632340326166e-05	0.0394151460814435
Lant_dehydr_C	1.4941348973607e-05	-2.89639192320423e-07	-4.57560579396237e-05	-5.68583709529055e-08	0.0276666037160037
Glyco_hydro_125	1.49253731343284e-05	2.02035345963382e-05	0	1.43481669174416e-05	0.024908479512323
ATPgrasp_ST	1.49244048002726e-05	9.66955579631636e-05	7.35294117647059e-05	4.8165119295024e-05	0.0393749167081346
Peptidase_M15_3	1.49202857068026e-05	-4.38423317389278e-06	0	6.2919732122725e-06	0.0492133795964328
Mu-like_Pro	1.49188796739278e-05	1.26244524093986e-05	-2.42433147223038e-05	7.97179713272272e-06	0.0227476286534642
HNH_5	1.49183910190114e-05	6.24791179418643e-05	-1.01108936725375e-05	2.60751682843758e-05	0.0434575030595108
Glutaminase	1.4917363002637e-05	5.87266986632046e-05	-4.95813901611004e-06	2.63249585095672e-05	0.0651429248145069
Arm-DNA-bind_4	1.49162995666159e-05	2.5474372948955e-05	3.57176605581992e-05	2.18647453091047e-05	0.104466567755542
Peptidase_M13_N	1.49135643678849e-05	3.22518227777597e-05	3.82314050020041e-05	2.31929117081403e-05	0.0548676159854397
tRNA-synt_His	1.49051441761955e-05	6.97387099799369e-05	2.3088022696734e-05	3.44619462448874e-05	0.0760041678253702
Ecotin	1.49039427540013e-05	5.79520353631118e-05	2.46969696969697e-05	3.03959223338463e-05	0.0287519066717596
MDMPI_C	1.48868253704169e-05	0	-1.17647058823529e-05	6.05206835596795e-06	0.00904462229734893
Cadherin_5	1.48754593961599e-05	0	-1.24593925643273e-05	6.02645062123797e-06	0.0338948685656253
DUF1120	1.48707105048579e-05	0	-1.17647058823529e-05	6.09935332157554e-06	0.0125203363152937
Lipocalin_2	1.48597810395746e-05	4.58990312315165e-05	2.26295443686748e-05	2.63758467626684e-05	0.0889622692445848
RepC	1.48548248090582e-05	-6.02409638554217e-06	-2.10486031381554e-06	5.95278025777844e-06	0.049061327432645
Peptidase_M16_M	1.4853590478848e-05	5.32867709250341e-05	0.000204188472357486	5.4287976884395e-05	0.0965295617689747
TMP_2	1.48512606074232e-05	0	-1.62284972411554e-07	8.00342317194893e-06	0.0264419170251648
DUF3333	1.48449016447237e-05	1.31216658062296e-05	-1.26582278481013e-05	1.001856020955e-05	0.0286607271384191
DsrH	1.48434976989427e-05	6.62251655629139e-06	7.14285714285714e-05	2.01556753682396e-05	0.033363771852187
Trigger_C	1.48431382699195e-05	1.31578947368421e-05	-2.47321621066037e-05	8.03942328551123e-06	0.0393777949658232
Csm2_III-A	1.48399556931466e-05	0	1.36986301369863e-05	9.80230318751719e-06	0.0200926391918372
Lyx_isomer	1.4838842702491e-05	1.25593626123474e-05	-7.95654962321632e-07	1.21612139126995e-05	0.0413464047127448
Oxygenase-NA	1.48321281182069e-05	0	-1.35135135135135e-05	6.12404660481718e-06	0.0172502884062219
RIO1	1.48279193274278e-05	1.34572932586178e-05	-1.62337662337662e-06	1.19150685902409e-05	0.0379200979887597
SH3_4	1.4819653363989e-05	4.93147946201381e-05	2.42433147223038e-05	2.59149058572525e-05	0.0315467663126284
TPR_5	1.48071551658456e-05	1.22238007935367e-05	-2.74178403755869e-05	8.11053709336814e-06	0.01697549390184
DUF4446	1.48000430583476e-05	2.55185366650335e-05	0	1.58035856153524e-05	0.0246123656149912
HNH_2	1.48000239805559e-05	6.28930817610063e-06	-6.53240005825815e-05	8.28773824338228e-08	0.0562093235230924
Glyco_hydro_30C	1.47996452352162e-05	7.19424460431655e-06	-1.33333333333333e-05	8.0989180836767e-06	0.0395245319312481
DUF3107	1.47994720137938e-05	7.51820589208871e-05	1.35135135135135e-05	3.34835037770275e-05	0.0400467759721905
DUF2972	1.47911521529045e-05	0	0	7.89358338160016e-06	0.00428717948717949
Arg_decarbox_C	1.47596208747288e-05	6.80272108843537e-06	-2.76506483600305e-05	6.2068767877311e-06	0.0213914135791159
DUF3388	1.47555343207517e-05	0	-7.30994152046784e-07	8.02885525725739e-06	0.0172802374830772
Oxidored_q2	1.4739252599208e-05	7.13440936102343e-05	-3.99171194442437e-05	2.54249293061341e-05	0.127822627742851
PRCH	1.47323045188772e-05	6.36105477208659e-05	1.26582278481013e-05	3.0142680063134e-05	0.0480230161157522
Transglut_core3	1.47142152177173e-05	3.36782841844187e-05	-1.60632746249185e-05	1.62353530123926e-05	0.0417624592872769
Glycoamylase	1.47130415967977e-05	0	0	7.960206886173e-06	0.0178467664916622
GvpO	1.47111352180873e-05	6.09756097560976e-06	1.40845070422535e-05	1.21296547270446e-05	0.0181041199062271
YPEB	1.47092186150167e-05	1.97030031524805e-05	1.06382978723404e-05	1.59927113891914e-05	0.0165108918191477
CBM9_2	1.47058823529412e-05	-6.41025641025641e-06	-2.58937520882058e-05	1.99998409555391e-06	0.0182507894769885
PhnJ	1.47025176862165e-05	0	-5.05809731299927e-05	-4.5883807541159e-08	0.0558329069189368
AMPK1_CBM	1.47001110662007e-05	7.04225352112676e-06	-2.54633360193392e-05	5.90192026354259e-06	0.034633934271203
Sm_multidrug_ex	1.46907834640121e-05	1.38167611606079e-05	-3.68467782851344e-05	5.82951783475246e-06	0.0578838418724437
cobW	1.46760985201616e-05	-5.5363477272151e-06	5.14643527124274e-06	6.09955257211544e-06	0.117531237365446
HrpB_C	1.46727860840292e-05	2.67885481063776e-05	3.88915131475358e-05	2.21999026453918e-05	0.0239405092592589
DUF3731	1.46496879363559e-05	0	5.12307390290241e-05	1.60374931087324e-05	0.0192399569070277
HSP33	1.46324136778268e-05	3.53504298984931e-07	1.30144638705197e-05	9.73275963092498e-06	0.0289141386551647
KR	1.46283749416266e-05	8.00236468007856e-05	2.14666216113547e-05	3.58235582335252e-05	0.0665215392648693
DUF4158	1.46232491549355e-05	0	2.09175514452722e-06	8.01354574967103e-06	0.0743369332761781
TraU	1.46225144734852e-05	6.13848420363398e-07	-2.408493263593e-05	3.79844003298866e-06	0.0542354373354662
MuF_C	1.46080744265398e-05	-2.61339323212527e-05	1.25e-05	1.88745578392582e-06	0.0159965301086321
DUF4060	1.46036226399484e-05	0	2.32841478272641e-05	1.21301637802833e-05	0.0284968229322528
DUF4401	1.45985240352045e-05	0	2.3976023976024e-05	1.21767428595917e-05	0.0213917237718165
DUF1322	1.45778013807754e-05	6.71140939597315e-06	0	9.81176181102362e-06	0.00359193548387097
DUF1307	1.45593061642117e-05	3.27428720577937e-05	0	1.80336405051616e-05	0.061244867924151
YycH	1.45548851487245e-05	1.25691302161891e-07	-4.0849611608276e-05	1.87969569560307e-06	0.0149728021978022
SO_alpha_A3	1.45487526227782e-05	0	1.47058823529412e-05	1.05556604854292e-05	0.0481159085664878
DUF2956	1.45465237937924e-05	1.91012475134606e-05	9.57176492939716e-05	2.8151435712521e-05	0.0627130409839911
YqjK	1.44993017333443e-05	0	-2.5e-05	3.86904761904762e-06	0.011051762710642
PP_kinase_C_1	1.44970670002297e-05	6.31380812257909e-05	1.2987012987013e-05	2.98388290693254e-05	0.0425714221752643
DUF1302	1.44748288904137e-05	0	0	7.89469471765308e-06	0.00914958202716775
CO_deh_flav_C	1.44168647755225e-05	2.08485401459854e-05	4.12802041189564e-05	2.00729003264544e-05	0.0435336628277818
TruB_N	1.4415876608535e-05	3.0361630239679e-05	9.26612305411417e-07	1.80189104491569e-05	0.0679584020127512
DUF2207	1.44084473470947e-05	1.77934674083583e-05	5.22058823529412e-05	2.25115119922775e-05	0.0557226152842115
T6SS_HCP	1.43979180528886e-05	0.000368797178256287	0.000373536937406225	0.000189327119642139	0.128221415024092
DUF4004	1.43638145340141e-05	0	1.26582278481013e-05	1.02299075048819e-05	0.0148132611467521
Fucose_iso_N2	1.43436552113633e-05	1.3469387755102e-05	-2.75836009824296e-05	8.20168297731533e-06	0.048545172835037
DUF2630	1.42857142857143e-05	6.41025641025641e-06	0	9.7709983072942e-06	0.0101861672433101
DUF2791	1.4267773965493e-05	-2.71250906661502e-08	2.83486888731397e-07	7.85138269284562e-06	0.0559114736297156
HofP	1.42348754448399e-05	0	-1.14942528735632e-05	5.93272050863138e-06	0.0220523509806831
LIP	1.42272943357627e-05	7.41418603840428e-05	-2.50739957716702e-05	2.80976407416413e-05	0.0394941588154088
Asp_Arg_Hydrox	1.41163409791479e-05	1.29037629037629e-05	1.3208635464733e-05	1.39144837080797e-05	0.0328564688523738
DUF2125	1.40994112449319e-05	3.95379043921855e-05	0	2.00125255068026e-05	0.022642562856925
CytB6-F_Fe-S	1.40949687017103e-05	1.35135135135135e-05	1.49253731343284e-05	1.39606043220501e-05	0.0294159942088332
HupE_UreJ	1.40462744699407e-05	7.09219858156028e-06	-3.56568333200891e-05	3.68438832447809e-06	0.0474764454402905
LmeA	1.39663422823559e-05	3.12799616490892e-05	4.09932801237149e-05	2.44710706970023e-05	0.0318059240339983
Na_H_antiport_3	1.39288900216643e-05	7.04225352112676e-06	-1.20481927710843e-05	7.97026384056219e-06	0.015009171956586
Phytase-like	1.38916693933772e-05	4.47040113090217e-05	1.3348588863463e-06	2.23183423665668e-05	0.0420651342857505
CofC	1.38888888888889e-05	0	0	8.06451612903226e-06	0.00196210064445316
SH3_7	1.37822294104389e-05	0.000107738059897599	1.15525840881532e-05	4.3948170494663e-05	0.0520795131845066
Phage_holin_4_1	1.37652084725612e-05	1.36513735039272e-05	8.11983572400239e-05	2.39507616186707e-05	0.115279174801534
Pmp3	1.36370743836954e-05	5.91715976331361e-06	-2.74129039322943e-05	4.36467209237932e-06	0.0348505416020118
RbsD_FucU	1.35666103619509e-05	1.87470491292147e-05	0.000102277818422367	3.15284755904969e-05	0.159845736200534
MLTR_LBD	1.35300191841287e-05	0.000147004774967678	-2.57712520099711e-05	4.97431783705466e-05	0.0749857988877772
Thioredoxin_7	1.34835588039226e-05	4.11082201708332e-05	1.21754300551769e-05	2.24376947197251e-05	0.0977775832032929
DUF2798	1.33846528380395e-05	5.05171766884189e-05	6.35968618424759e-06	2.57004244146193e-05	0.0937469439869616
Lys_export	1.31411874493246e-05	-1.25786163522013e-05	-6.70138888888889e-05	-7.70577810531487e-06	0.0219696018950847
tRNA-synt_1d	1.29998668465673e-05	-7.90086493679308e-06	-1.08225108225108e-06	4.06751482366148e-06	0.047067744044397
DUF285	1.2974952272796e-05	1.15418917145609e-05	-1.02943969610636e-05	8.29612183383826e-06	0.116330195375248
Spore_permease	1.28640318251472e-05	0	1.72013575769444e-05	8.27727855202371e-06	0.0590218564030032
Peptidase_C92	1.28204748323178e-05	6.53738325437288e-05	-2.61538461538462e-05	2.22506429046768e-05	0.0739406100952179
WhiA_N	1.27996768371728e-05	2.5828815191579e-05	-5.2546045503792e-05	6.12405221206812e-06	0.0268628344589148
Cons_hypoth95	1.27882226775937e-05	1.32525197703578e-05	3.89044043833935e-05	1.6740616851936e-05	0.0984738854175615
Sirohm_synth_M	1.27588925615268e-05	5.06520219432023e-05	-1.39231622927275e-05	2.018877735469e-05	0.0520755921164446
SspK	1.27119030407232e-05	0	3.8961038961039e-05	1.24706926857162e-05	0.0123521676757251
HNH_4	1.26867744742948e-05	2.51985218963755e-05	-4.92058765137979e-05	6.33813738310678e-06	0.0719234834722212
DUF4199	1.26582278481013e-05	6.17283950617284e-06	0	8.40462061465478e-06	0.00823926046283941
Phage_holin_6_1	1.25992786439158e-05	-2.49239609183298e-05	1.33333333333333e-05	1.3641283869089e-07	0.0757066194612155
PemK_toxin	1.25805936993046e-05	2.52483329378103e-05	-7.0902586862077e-06	1.43107562127001e-05	0.115204596009927
Methyltransf_10	1.25523012552301e-05	1.47058823529412e-05	2.56410256410256e-05	1.44849899451126e-05	0.0124620178510627
DUF3109	1.25523012552301e-05	-1.68539325842697e-05	0	0	0.00618966032898865
Tubulin	1.25406871183503e-05	7.52214829905075e-06	2.77650449409455e-05	1.29327383291831e-05	0.0846390513715329
Flagellar_put	1.25356102525473e-05	0	-5.26406926406926e-05	-2.11454998205231e-06	0.0217527433926315
DUF3857	1.24258304705758e-05	0	0	6.24149274366981e-06	0.0203044604429376
DXPR_C	1.24032865326223e-05	6.55022730199309e-05	1.90258751902588e-07	2.6665520156654e-05	0.0441029607445423
Methyltransf_2	1.23575027725417e-05	1.93613700594761e-05	-1.44821772718211e-05	1.01960031512781e-05	0.0541817767942845
HTH_12	1.235226458184e-05	0	0	6.20276568371007e-06	0.0148889221164859
DUF4368	1.23169714993822e-05	-6.49350649350649e-06	-3.21870816599732e-05	1.35354328912818e-07	0.0338850836904819
DBD_HTH	1.2309963099631e-05	0	0	6.27113809543213e-06	0.0220465833696982
Peptidase_A8	1.22955016724799e-05	1.98338995861017e-05	5.55555555555554e-07	1.18876434504426e-05	0.116231521220218
DUF4381	1.22545551697259e-05	0	-1.14987080103359e-06	6.09838664124483e-06	0.0361742798786677
ERF	1.2232384592633e-05	2.42382587363471e-05	-1.42857142857143e-05	1.24701194938187e-05	0.0349025377161733
DUF3829	1.22016806722689e-05	1.80001442897338e-05	0	1.24238916273298e-05	0.0143283037630218
DUF302	1.21966768158612e-05	0.000152329030051714	-5.82655826558271e-07	5.27050769861526e-05	0.0909334202247126
IlvB_leader	1.21951219512195e-05	0	-1.16279069767442e-05	4.149377593361e-06	0.00493039049235993
DUF937	1.21945813919475e-05	0.000119711492273099	-2.7193130877019e-05	4.03177020406124e-05	0.061463340768174
Peripla_BP_4	1.21461003455309e-05	8.62816875771901e-05	7.91245944761806e-05	4.54144609229599e-05	0.181684843394018
