aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Antigen_C	1.15389167315317e-05	0	0	6.10196923792732e-06	0.0213984151726756
Pro_Al_protease	1.15384615384615e-05	0	0	6.22406639004149e-06	0.00684750360750324
DUF5360	1.15384615384615e-05	0	0	6.06060606060606e-06	0.0117517588265465
DUF1688	1.15384615384615e-05	0	0	6.26304801670146e-06	0.00440952380952381
DUF226	1.15348612495093e-05	0	0	5.8786365877712e-06	0.0198883980152401
DDE_Tnp_Tn3	1.15292851335955e-05	0	4.99083356539497e-05	1.42257906289506e-05	0.04451675165326
YejG	1.15242652084757e-05	0	3.14935064935065e-05	1e-05	0.0262810656462657
FimH_man-bind	1.1523839110046e-05	0	1.28205128205128e-05	8.13040008033602e-06	0.0191723523407885
RNA_ligase	1.15200903418534e-05	1.20481927710843e-05	1.35135135135135e-05	1.19845904352787e-05	0.0280118864335838
DUF779	1.15142209388087e-05	0.000280514490111171	1.24038115477557e-05	9.41696591292087e-05	0.0668701047789999
FliD_N	1.15139069882414e-05	5.60006892392521e-07	-1.73882802990784e-06	6.109528804306e-06	0.0363462941830063
DUF2889	1.15091015854375e-05	-6.2111801242236e-06	-8.55285665412249e-07	4.1224952337177e-06	0.0391637698703263
HSP90	1.15073635940572e-05	-6.06060606060606e-06	-7.23656530885447e-05	-8.02554403173857e-06	0.0430794493738187
OB_aCoA_assoc	1.15064738081922e-05	0	-2.4390243902439e-05	2.09926525715999e-06	0.0104186296760987
DUF4011	1.15041815851284e-05	-1.27064896629826e-05	9.16516255827324e-05	1.63809352205848e-05	0.0869410327805218
DUF4381	1.15041685965725e-05	0	2.38128986534373e-05	1.01394685314269e-05	0.0141797012353745
DUF2787	1.15023187698316e-05	0	-2.36694677871148e-05	2.00788898393689e-06	0.0355279398161466
DUF5071	1.14995732862743e-05	0	0	6.24205244526927e-06	0.0126902594357513
SQHop_cyclase_N	1.14942528735632e-05	0	0	5.88235294117647e-06	0.0125624060150376
Chorismate_synt	1.14870509607352e-05	-1.29376552243712e-05	2.7027027027027e-05	5.8398639947039e-06	0.0390037403752377
DUF4065	1.14860323235951e-05	2.6328077901642e-05	9.39028845972634e-05	2.84325094074923e-05	0.0599351304016584
Ntox50	1.14811007969917e-05	4.47714856123542e-05	2.74971941638608e-05	2.42745773108173e-05	0.0612841816481182
LEA_2	1.14777673250745e-05	1.29892037786775e-05	1.36986301369863e-05	1.261830259375e-05	0.0374011186455687
Hepar_II_III_N	1.14669168581393e-05	2.59119496855346e-05	0	1.42448437393445e-05	0.0343066326138957
AnfO_nitrog	1.14655665986464e-05	2.63836179633144e-05	-2.66666666666667e-05	1.01399148502667e-05	0.025855919768483
SnoaL_3	1.14622651095871e-05	1.31682400636062e-05	1.08237020730141e-05	1.22704073358537e-05	0.0325350542815857
SWI2_SNF2	1.14584272681988e-05	1.91968889217466e-05	3.55489245019989e-05	1.76571310676334e-05	0.130637885553982
SPOUT_MTase	1.14568276911373e-05	3.79363911372741e-05	1.51515151515152e-05	1.99994633814948e-05	0.0204923013799313
SAVED	1.14542763967761e-05	0	1.25e-05	8.07288923276234e-06	0.025654955728426
ComC	1.14510070332481e-05	4.48501194924757e-05	-1.16279069767442e-05	1.80210883805113e-05	0.0729282574394442
DUF5644	1.14503816793893e-05	0	0	5.84795321637427e-06	0.00913077837195485
Peripla_BP_5	1.14497460850982e-05	5.80791523188859e-05	1.11111111111111e-05	2.62253417995785e-05	0.0338793771200773
CTP_synth_N	1.14440875568793e-05	1.27091377091377e-05	2.70319634703196e-05	1.41888789812537e-05	0.0572340552713595
Phage_tail_L	1.14396654719235e-05	0	-1.31578947368421e-05	3.95628997165675e-06	0.0246170634392457
PAS_5	1.14382203949783e-05	-6.5359477124183e-06	-1.44927536231884e-05	2.14441739309657e-06	0.0219484466484443
DUF3117	1.14359803621637e-05	1.21846206837165e-05	0	1.01257978558592e-05	0.0195117800208283
DUF1036	1.14294568402073e-05	1.81475193359743e-05	0	1.19319404502602e-05	0.0204849229675515
Peptidase_M73	1.14276445781356e-05	0	1.21951219512195e-05	7.92984916743532e-06	0.0216860283756893
DUF2948	1.14251532577203e-05	1.35607244644663e-05	1.33333333333333e-05	1.2091488847134e-05	0.0152407650027664
TraX	1.14235341911273e-05	3.69794444621863e-05	-3.62915074933882e-05	1.18045096734501e-05	0.0793729849062751
ACP_PD	1.14162302427571e-05	0	0.000120130616509927	2.36641089353209e-05	0.0225759186568223
Methyltransf_9	1.14152557371247e-05	8.64798704537203e-05	4.76190476190476e-05	4.01430466921458e-05	0.0264229023711309
DUF326	1.14138784892155e-05	-6.36942675159236e-06	-2.51661918328585e-05	-9.90537765408256e-08	0.0377952489372318
HsdM_N	1.14132375728357e-05	-3.09430830148863e-05	7.77957164680669e-05	8.38171699708616e-06	0.169452471621682
YukD	1.14129219939163e-05	0	-3.03544110147884e-05	1.9172651948074e-06	0.028299492538781
DUF2256	1.14105757614952e-05	0.000239882271546805	4.001404001404e-05	8.69122762600093e-05	0.0508704984339482
SpoVAB	1.14068441064639e-05	-1.24223602484472e-05	3.79746835443038e-05	8.29734030461468e-06	0.0159996181913817
DUF5056	1.14068441064639e-05	0	0	5.91715976331361e-06	0.00194023389601932
TrbC	1.14054610165185e-05	4.52222610812535e-05	4.01801801801802e-05	2.58973050683726e-05	0.0674131106597781
PNK3P	1.14054475828766e-05	1.90128161160436e-05	2.40963855421687e-05	1.61993979942167e-05	0.0315434379045927
DUF1445	1.14024405249645e-05	2.02963856987909e-05	2.56410256410256e-05	1.60453215645381e-05	0.0642432567453586
Prok-E2_D	1.13998285490551e-05	0	3.97255326832792e-05	1.2023364872589e-05	0.0282698295707165
TagA	1.13875134078787e-05	0	-1.11111111111111e-05	4.01606425702811e-06	0.0167352937247081
Cas_CXXC_CXXC	1.13850019570566e-05	1.31578947368421e-05	-2.63157894736842e-05	6.14678291064901e-06	0.0187959263485251
TraL	1.13839285714286e-05	0	2.55932339265673e-05	1.00136714506495e-05	0.0277149879305398
DUF1287	1.13816872877774e-05	6.5359477124183e-06	1.36986301369863e-05	1.01633741389826e-05	0.0168623160598609
RbpA	1.13799646651726e-05	0.00010828025477707	2.56452408351143e-05	4.46500218504483e-05	0.0329539629199953
DUF3164	1.13789061383195e-05	-6.94444444444444e-06	-1.35135135135135e-05	2.04916301197387e-06	0.0220762553095512
DUF3908	1.13789061383195e-05	0	4.05405405405405e-05	1.20971659919028e-05	0.0229621192102648
DUF3692	1.13745903219587e-05	0	1.36986301369863e-05	8.10117150308399e-06	0.0141868704506564
Zeta_toxin	1.13710367055349e-05	-2.88736445429896e-07	0.0001090188310706	2.26577663716318e-05	0.0815892389982978
Hpr_kinase_C	1.13670125053839e-05	8.01290611391593e-05	3.74069075823462e-05	3.77981839787297e-05	0.108536017393113
Borrelia_orfA	1.13666056963679e-05	6.2111801242236e-06	0	8.07331975560081e-06	0.0239573644844276
Abi_C	1.13650420650984e-05	-6.5359477124183e-06	-3.96726561110123e-05	-2.04777962740908e-06	0.0187679413367666
YafO_toxin	1.13612216954514e-05	0	-2.63340263340263e-05	2.06300851309874e-06	0.0220987041208565
DUF1450	1.13583880579668e-05	5.7652071292273e-05	1.3121333744983e-05	2.62211419214625e-05	0.0341688028837459
CPSase_sm_chain	1.13567740559629e-05	-3.61111797580288e-05	-2.0711921605837e-05	-1.02403724618579e-05	0.0730338756512031
DUF3073	1.13528721494111e-05	1.88330679092446e-05	0	1.19889195089168e-05	0.0178533166981283
SoxZ	1.13513947081648e-05	0.000138127599335058	7.66766835806695e-05	6.07575522885899e-05	0.0937652109251448
HTH_Mga	1.13496899088592e-05	3.04126158337525e-05	1.17722602739726e-05	1.82599483567405e-05	0.0547454090539099
ETC_C1_NDUFA4	1.1348327768992e-05	9.2165072800896e-05	0	3.4247497255824e-05	0.0121876501781189
DUF1244	1.13466097289184e-05	6.28930817610063e-06	-3.17460317460317e-05	3.96540197151727e-06	0.0147280303030303
DUF1048	1.13463231283087e-05	5.26631713076449e-05	4.44153893951947e-05	2.84100258906617e-05	0.0784161588860155
CDKN3	1.13377558515369e-05	0	-1.06837606837607e-06	6.2719298245614e-06	0.0150999885535841
Peptidase_M15_3	1.13308787626977e-05	1.32014639247124e-05	0	9.92829688917194e-06	0.0300172783479951
MtN3_slv	1.13290776467791e-05	6.48110538837396e-06	2.55617062845979e-05	1.20256771397797e-05	0.0638067001191011
DUF576	1.13260244861437e-05	-6.36942675159236e-06	1.14942528735632e-05	5.93606860845689e-06	0.052106976570094
RE_HpaII	1.13260073260073e-05	-6.32911392405063e-06	0	4.03702164756108e-06	0.00827548380599858
DOPA_dioxygen	1.13207547169811e-05	0	1.2643165253607e-05	8.04832232154424e-06	0.0110530108780097
HDC	1.13154960981048e-05	0	0	6.03307971682608e-06	0.0255315839466163
DUF3364	1.13136574074074e-05	0.000142687926622914	-5.19407175103378e-05	4.22439895767109e-05	0.0800256719930331
DUF3842	1.13109132301663e-05	2.46138996138996e-05	0	1.40240963855422e-05	0.0176672459126182
BetaGal_dom3	1.13109132301663e-05	6.09756097560976e-06	-4.22535211267606e-05	2.05256088730094e-06	0.0143422543428092
Asparaginase_II	1.13089443171729e-05	2.54401550638023e-05	-1.47058823529412e-05	1.19176643719311e-05	0.0380022660311475
HK	1.13067499192623e-05	5.53782015244607e-05	1.51695526695527e-05	2.50176954551282e-05	0.0639099464675969
DUF2497	1.13062507013803e-05	5.47970912502932e-05	-1.33333333333333e-05	2.04804760089457e-05	0.0249417154651355
DUF4368	1.12945996380116e-05	2.00570550800966e-05	-2.53815261044177e-05	8.23139689610281e-06	0.0461127624634723
Glyco_transf_8C	1.12934362934363e-05	0	-5.33712862479986e-05	-2.1590747979665e-06	0.0153163686152742
DUF5403	1.12923818981416e-05	0	0	6.13517374662107e-06	0.0138060890927186
Peptidase_C80	1.12810980840721e-05	0	0	6.0080798242937e-06	0.011474670225597
Tricorn_PDZ	1.12781954887218e-05	2.04081632653061e-05	-2.63568579850876e-05	8.00500079316792e-06	0.0113120556855438
PagP	1.12779854335943e-05	0	1.26250886514397e-05	8.02967731263079e-06	0.0373933827647298
Pyocin_S	1.12768750273724e-05	0	-2.43830787309048e-05	2.04777934709995e-06	0.0224651022794987
GalP_UDP_tr_C	1.12662659171657e-05	3.03702955767738e-05	-9.13377907344046e-05	1.80562755631133e-06	0.0681933740809486
Glyco_hydro_101	1.12650912167311e-05	-1.2987012987013e-05	0	1.89986831206201e-06	0.0608044427818807
Sm_multidrug_ex	1.12640476879131e-05	0	0	6.11143671031332e-06	0.0227693419608322
AftA_C	1.12630152000231e-05	0	-1.20481927710843e-05	4.01606425702811e-06	0.0154759016359014
TubC_N	1.1251738131048e-05	1.91192414166953e-05	-1.25e-05	1.02850699756925e-05	0.0175946931318073
Alpha_L_fucos	1.12412522263827e-05	1.22938100844301e-05	2.62001352265044e-05	1.4051705062934e-05	0.0358605003675378
DUF2905	1.12410776617419e-05	2.85175400617988e-05	2.91212717683306e-05	1.98957471391994e-05	0.0339635278494519
Glu-tRNAGln	1.12372695577404e-05	0	5.54663434833106e-05	1.42011591578305e-05	0.00882062567009873
CAMP_factor	1.12372256067395e-05	1.2699564586357e-05	0	9.9599273865838e-06	0.0266342207108689
DUF5690	1.12362691114403e-05	0	0	5.93669615408746e-06	0.00986882405314398
DUF2619	1.12359550561798e-05	0	0	6.07287449392713e-06	0.00607643364059056
Sensor	1.1235383332475e-05	0	1.21951219512195e-05	8.13455611630155e-06	0.0164729803378491
DUF3108	1.1233988452634e-05	5.88235294117647e-06	0.000120282432975351	2.65464911319318e-05	0.0402160648524721
ESPR	1.12318773492086e-05	1.96295385624129e-05	8.92685758738204e-05	2.61617960544596e-05	0.0462859335103427
Mob_Pre	1.12291103944842e-05	1.99021167716609e-05	0	1.21005211894348e-05	0.0514283283942847
DUF1796	1.12121212121212e-05	2.54150702426564e-05	0	1.39864332880599e-05	0.0136357127276717
MreC	1.12090336696366e-05	2.63881687932321e-05	1.93836014731537e-06	1.43879077884417e-05	0.0278619101295177
Ribosomal_L31	1.12053432997506e-05	0.00012273520858871	-5.17647058823529e-05	3.97595082946627e-05	0.0479511665922428
Transgly_assoc	1.12023631686482e-05	9.15478918319371e-05	1.05455583287643e-05	3.61114506832994e-05	0.18438023054679
DNA_pol_B_exo2	1.12015081207428e-05	0.000593866634382014	6.58341877420825e-05	0.00019807973844542	0.152971723500066
TcpQ	1.1200685535533e-05	6.2111801242236e-06	0	8.00129110876764e-06	0.0191936893040153
Cache_3-Cache_2	1.12001212602567e-05	-1.84079512147835e-05	0.00026832393739867	4.18901416449557e-05	0.147984091956498
YqzH	1.11940298507463e-05	0	0.00011768297967051	2.43670017672234e-05	0.0156439257900195
LHC	1.11848055901745e-05	0.000110995308590295	-2.63739220090943e-05	3.62910591024626e-05	0.130615738117976
RNA_lig_T4_1	1.11839010485852e-05	-6.75675675675676e-06	0	4.11640806869063e-06	0.0157148141971276
RhodobacterPufX	1.11822257344645e-05	2.59297362699699e-05	0	1.40710322463016e-05	0.0352802374030678
Peptidase_S78_2	1.11671072923551e-05	6.32911392405063e-06	-1.42857142857143e-05	5.88665299020712e-06	0.011269014258964
DUF4185	1.11583097340219e-05	2.54937169241369e-05	0	1.41988590931844e-05	0.0333965942986966
DDE_Tnp_ISL3	1.11577568856202e-05	-5.44091904707842e-06	-2.54667226548986e-06	3.86669951388091e-06	0.207434893449479
DUF2992	1.11536587063984e-05	0	-1.19047619047619e-05	4e-06	0.0238254117823504
Cytochrom_B562	1.11527257594673e-05	-6.28930817610063e-06	0	3.8759835496047e-06	0.00547637997432604
BofA	1.11524163568773e-05	7.09219858156028e-06	0	8.1799591002045e-06	0.0116526713792526
baeRF_family2	1.11524163568773e-05	0	1.23456790123457e-05	8.13452141419948e-06	0.0120292714677793
YuzL	1.11524163568773e-05	0	0	5.84795321637427e-06	0.00412471608741683
LapD_MoxY_N	1.11490744958007e-05	7.83925258908356e-05	-2.42647058823529e-05	2.63822238517684e-05	0.0327108417550185
DUF2534	1.11469902987842e-05	6.09756097560976e-06	9.8287888395688e-06	9.46298928833469e-06	0.0212567713861472
DUF952	1.11343496914165e-05	5.77702702702703e-05	2.65295815295815e-05	2.802301244678e-05	0.021025727352836
START	1.11289052957303e-05	5.55555555555556e-05	1.61208213134227e-05	2.41201608055441e-05	0.0283279223757145
PsiE	1.11279741598447e-05	0.000205943678480043	-3.51863243241861e-05	6.36860114387387e-05	0.1223467011792
PurS	1.11226087736675e-05	5.90831918505942e-05	1.09722426004722e-05	2.75304149448582e-05	0.0456011812591351
DUF5063	1.11123396727112e-05	1.27642276422764e-05	0	1.01093418486316e-05	0.0353744118814603
AbiEi_1	1.11123216036605e-05	0	0	6.07699715204786e-06	0.00866750303331328
DUF3810	1.11111111111111e-05	-1.86335403726708e-05	1.47058823529412e-05	2.00400801603206e-06	0.0078594730645879
Fe-S_assembly	1.11111111111111e-05	1.85185185185185e-05	1.40845070422535e-05	1.39564367796278e-05	0.0239080844193288
Phage_TAC_5	1.11111111111111e-05	5.74712643678161e-06	0	7.97667245035666e-06	0.0158084233725113
LD_cluster2	1.11111111111111e-05	0	0	5.98802395209581e-06	0.0199773669439101
DUF4286	1.11111111111111e-05	0	0	5.95238095238095e-06	0.00621036250623833
Lipoprotein_20	1.11111111111111e-05	0	2.94117647058824e-05	1.00200400801603e-05	0.0235744886517383
TerB	1.11099956619182e-05	9.30046021100955e-05	8.5521251263013e-05	4.73338878159744e-05	0.0747358561728985
DUF2871	1.10979479009219e-05	0	0	6.20355196175828e-06	0.0187306899199471
Phage_GPA	1.10927077963272e-05	6.5359477124183e-06	1.76218235041764e-05	9.95157106015939e-06	0.0346779717012454
HTH_12	1.10748008735868e-05	0	2.93228891627061e-05	9.86448132923023e-06	0.0191808754710905
Imm35	1.10714494030341e-05	0	-1.71886936592819e-06	6.05078096812496e-06	0.00891529098782935
PSCyt1	1.10713256780673e-05	0	-1.26582278481013e-05	3.82669209095839e-06	0.0234694088085564
DUF5696	1.1070110701107e-05	2.67936620972049e-05	0	1.42753516879391e-05	0.0149084894046225
DUF1016_N	1.10700771425693e-05	1.27409210793264e-05	2.40693130399013e-05	1.4324418481761e-05	0.0558635280348679
PIF1	1.10604184212114e-05	-5.95238095238095e-06	-2.9748624126134e-07	3.96143517944544e-06	0.0362421392244879
BAAT_C	1.10399523863186e-05	2.5974025974026e-05	4.04472720262194e-05	2.01604753411865e-05	0.0377274641526446
AraC_binding_2	1.10393775698449e-05	3.06748466257669e-05	-4.20579029733959e-05	9.67538494781536e-06	0.0278767751227685
Glyco_hydr_30_2	1.10327535782184e-05	0	0	5.96499876873503e-06	0.0251764350223093
DUF5020	1.10294117647059e-05	6.80272108843537e-06	0	8.08080808080808e-06	0.00562367508943572
DUF5675	1.10269247786954e-05	1.98993853589417e-05	0	1.20275135879878e-05	0.0435777211949894
MFS_MOT1	1.10200984751569e-05	0	0	6.0216576807276e-06	0.0242857989945942
RepL	1.1019226524727e-05	0.000113743918092925	0	4.29489361836976e-05	0.0957285047761026
DUF1463	1.10167421919518e-05	6.84931506849315e-06	0	8.13842778490707e-06	0.00762305567872654
P22_Cro	1.10076155835381e-05	0	-1.33333333333333e-05	3.93922799407482e-06	0.0160975118821083
DUF3825	1.10049127942135e-05	0	-1.47058823529412e-05	3.96034886248553e-06	0.0255970275583523
LTD	1.09964649055169e-05	1.19760479041916e-05	5.12820512820514e-07	1.00060052470305e-05	0.0645802920173369
DUF1206	1.09945514667202e-05	1.88326215171853e-05	1.35135135135135e-05	1.40701452364049e-05	0.0321565670683416
Phage_term_smal	1.09923189841517e-05	0	-4.83538935727375e-05	-1.99689942920302e-06	0.0546716020857257
DUF3016	1.0989010989011e-05	0	0	5.97609561752988e-06	0.00501587428812283
DUF3152	1.0989010989011e-05	0	0	6.12244897959184e-06	0.00133333333333333
COX4_pro_2	1.09881464436944e-05	3.83692147387966e-05	-4.05405405405405e-05	1.20173839701842e-05	0.0537643091887119
DUF1329	1.0981756253922e-05	7.09219858156028e-06	7.74778661519798e-05	2.02271814820639e-05	0.0475475109840037
HHH_2	1.09771982655838e-05	1.81811884458084e-05	2.67427348903548e-05	1.6112554674795e-05	0.0726488646284574
DUF2243	1.09746235982139e-05	5.78034682080925e-06	-5.53692882460006e-05	0	0.0327999153092197
FAD_binding_1	1.09699556794235e-05	0.000217383296497221	-5.18727541745931e-05	6.92792178100388e-05	0.074946989345321
Phage_Gp15	1.09674794747312e-05	6.57894736842105e-06	-2.45215311004785e-05	3.9920795866086e-06	0.0279206028922555
AcylCoA_dehyd_C	1.09536722497662e-05	5.5940204563336e-05	0	2.34953213107649e-05	0.0289038225011807
PAS_6	1.09526268890954e-05	2.06733857496772e-05	-8.02655315617644e-05	4.73892185525763e-08	0.0740216700789592
SpoVIF	1.09489051094891e-05	1.36054421768707e-05	0	1.00613358389218e-05	0.00571069174975025
NVEALA	1.09489051094891e-05	6.5359477124183e-06	1.51515151515152e-05	1.01419878296146e-05	0.0175490098616307
CBM_6	1.09463559008509e-05	0	1.31578947368421e-05	8.00443738956132e-06	0.0369711366316675
Lactamase_B_6	1.09420436870224e-05	0	0	5.97652507186202e-06	0.00725824915824808
DUF2543	1.09413093893084e-05	0	5.92604597142317e-05	1.57493451564443e-05	0.0248928704705664
Phage_holin_5_1	1.09376887254573e-05	-6.5359477124183e-06	-1.20481927710843e-05	2.04394684941331e-06	0.0176628770899803
Lipase_chap	1.09316038383045e-05	7.19424460431655e-06	5.61797752808989e-05	1.79256849918653e-05	0.0230345148334427
SUKH_5	1.09272557182326e-05	5.98802395209581e-06	-1.47058823529412e-05	5.81867133014145e-06	0.0237179991843718
DUF2794	1.09231296281656e-05	-7.09219858156028e-06	-1.44927536231884e-05	1.97628458498024e-06	0.0149488720119131
DUF4394	1.09223623092236e-05	1.18343195266272e-05	0	1e-05	0.0174085397093447
RloB	1.09197190912412e-05	0	1.58730158730159e-05	8.1372049715003e-06	0.0369571801139388
Acetyltransf_14	1.09090909090909e-05	0	-2.65005265005265e-05	1.90719264048016e-06	0.00504457586616523
YaiA	1.09090909090909e-05	0	0	5.91715976331361e-06	0.022509214024263
DUF4268	1.09085648148148e-05	1.33233664585349e-05	2.79843444227006e-05	1.39919711515108e-05	0.0267810639348697
GbpA_2	1.09019740395571e-05	0	4.34782608695652e-05	1.20701852641611e-05	0.0324666120605597
Glyoxalase_2	1.08944799503816e-05	0.000111684917869587	-2.39529546758462e-05	3.65990690880787e-05	0.0377006579808275
DUF2721	1.08872086577697e-05	2.65113630829971e-05	-5.58730158730159e-05	5.80837757244457e-06	0.0278751605164229
DOT1	1.08695652173913e-05	0	0	5.8027079303675e-06	0.0116730478807682
Phage_TTP_11	1.08442527108224e-05	0	1.26582278481013e-05	8.02655916495207e-06	0.0260342736001401
DUF2760	1.08375075633868e-05	0	8.20665445665446e-05	1.85637415598083e-05	0.0346263446028848
CBP_BcsF	1.08303249097473e-05	0	-1.26582278481013e-05	3.92156862745098e-06	0.00749477177782663
DUF2846	1.08287160689656e-05	0	-2.44898626379938e-05	2.02520010509019e-06	0.029875728397405
Mor	1.07982853946359e-05	1.30612730787327e-05	-2.28926270799337e-05	5.93985717119858e-06	0.0735218608828836
Adenine_glyco	1.0798004024699e-05	6.43631895137388e-05	-1.39292080468551e-05	2.36702661528856e-05	0.0773554958156094
Metal_resist	1.07939741368619e-05	8.48359875272468e-05	0	3.22263264088249e-05	0.0699962949612645
DUF4297	1.07913669064748e-05	0	-2.66666666666667e-05	1.89038293877004e-06	0.0171203937551807
DUF819	1.07911625954468e-05	6.28930817610063e-06	-1.33333333333333e-05	5.72907284721478e-06	0.0120531700880789
Phage_tube	1.07829408394972e-05	1.24300328121984e-05	1.06952416464437e-05	1.18525746680044e-05	0.0607349359320452
TerD	1.07718703825473e-05	1.28917260819101e-05	-2.52855468237544e-06	1.00093989014635e-05	0.0510937009208349
Peripla_BP_4	1.07610053487844e-05	0.000126291505670155	0.000155515501147178	7.14330823437912e-05	0.179925293196267
SecA_PP_bind	1.0760140999158e-05	1.95574133779306e-05	-2.57918910357935e-05	7.88941501469356e-06	0.07815613105081
CotJB	1.0752688172043e-05	1.18343195266272e-05	1.40845070422535e-05	1.19775872110538e-05	0.00989181954701339
DnaT	1.07252499582453e-05	0	-1.03438459602843e-06	5.99715533339672e-06	0.0273887842603775
Porin_8	1.07229410991824e-05	0	-7.77382645803699e-05	-6.47393896645017e-06	0.0444559742818986
PrpF	1.07160415484346e-05	3.76893610984126e-05	4.68859238137084e-05	2.67135585453363e-05	0.0766649537823023
RTP	1.07142857142857e-05	0	0	5.89390962671906e-06	0.00535990848867104
FIST	1.07058893059355e-05	3.9027319740536e-05	-2.56911881767217e-05	1.40419552908045e-05	0.108285817478445
FtsH_ext	1.06440477448522e-05	1.9983338209352e-05	2.58075258075258e-05	1.59135191689234e-05	0.0396283159986342
Glucokinase	1.06412943347082e-05	0.000109554962778351	1.68019525174171e-05	3.93706407508051e-05	0.0498413853767185
OmdA	1.06319388852444e-05	4.19965995915363e-05	-4.05745320128882e-05	1.31861391782682e-05	0.0442382705438512
DUF4492	1.06206557682613e-05	0.000174036768262714	4.001404001404e-05	6.49798961586067e-05	0.139679291383173
SusD-like_3	1.06197143789349e-05	-6.84931506849315e-06	-1.38888888888889e-05	1.96317269066652e-06	0.0219650546552253
Acetyltransf_8	1.06119963626776e-05	8.97974131791436e-05	-1.21833940399341e-05	3.29207455565463e-05	0.0566666047277266
ELFV_dehydrog	1.05980752950621e-05	8.79314102057378e-05	1.35283104952923e-05	3.57301514665191e-05	0.164169367470728
PHBC_N	1.05964549100789e-05	2.92016806722689e-05	0	1.39694833756796e-05	0.0151058461908295
MltA	1.05910205826084e-05	6.93585990023856e-06	0.000106402215096669	2.415241860898e-05	0.0489673290318761
tRNA_bind	1.05721291635877e-05	5.82531327487487e-06	0.000134905116862179	2.64133302648666e-05	0.127843918046639
Asparaginase	1.04778361752749e-05	6.99540048518491e-05	1.07593019635003e-05	3.02524054150889e-05	0.1126418518369
CobN-Mg_chel	1.04687709542215e-05	7.04373037263785e-05	-1.2987012987013e-05	2.68134155043744e-05	0.109232619153568
PhnJ	1.04381625058317e-05	0	-5.95622215130778e-06	5.83377253635351e-06	0.0733638483181242
Rhomboid_N	1.04331038415259e-05	6.00135421000999e-05	0.000603750113699315	0.000117579629791625	0.178637421965813
Capsule_synth	1.04249818880837e-05	7.24614373309732e-05	2.41085934526859e-05	3.2293183021406e-05	0.0977690350925921
DDE_3	1.04069254490801e-05	2.97739636021588e-05	0.000120076200515429	3.47706502409273e-05	0.146678527252857
DUF190	1.02527103719402e-05	1.78105717873805e-05	-2.56410256410257e-06	1.21579753418916e-05	0.0429956325541364
ABC_tran_CTD	1.02292117920868e-05	8.0247935754675e-05	-7.07434222677882e-05	1.98203602533176e-05	0.121790027731613
DUF4405	1.01824313009435e-05	1.93178008716058e-05	3.99782591304593e-05	1.81442156707236e-05	0.064797524351766
CshA_NR2	1.01526793173119e-05	1.27087872185911e-05	0	1.00599969966128e-05	0.0527551659404617
Prok-JAB	1.01450638504752e-05	5.07210443024806e-05	-4.18930542031808e-05	1.55877956336222e-05	0.0806960189088147
TIG	1.00239077398527e-05	-5.77576380606083e-06	-2.59870064967516e-05	-2.17773906620325e-07	0.0466431579070587
D5_N	9.87186747682388e-06	1.84559136553727e-05	4.93028454382534e-05	1.97678140371709e-05	0.0585170088526002
Phage_base_V	9.77459423575521e-06	6.28930817610063e-06	0.000152248214372843	3.20094321749626e-05	0.104743165957621
Mob_synth_C	9.70302229301885e-06	1.28210396548182e-05	8.8479822300047e-05	2.36881040506596e-05	0.0739333998352071
PDH	9.56979325764885e-06	7.4770536169929e-05	-2.74436090225564e-05	2.45136110671964e-05	0.0480684841217932
PCDO_beta_N	9.49322748655687e-06	0.00011538021726701	1.28103642954775e-05	4.46403263343023e-05	0.0815355696018436
LigB	9.47026795208496e-06	1.38888888888889e-06	6.0464688380622e-05	1.41216073624666e-05	0.129253985323444
Big_8	9.43826440003092e-06	1.83739637967288e-05	3.84337068160598e-05	1.6707081059265e-05	0.113148692998964
YqjK	9.29480159873814e-06	1.21951219512195e-05	2.63157894736842e-05	1.3793393709995e-05	0.0570039194409442
FKBP_N	9.11932709234075e-06	6.89486764048168e-05	4.43919123345808e-05	3.46799887010839e-05	0.0716865608149024
DUF305	9.08480485261288e-06	0.000233368540342555	5.41147048719809e-05	8.71101662626121e-05	0.145614597681145
CcmF_C	9.02814369833395e-06	0.00036323567934852	-1.56376898892005e-05	0.000114825743481422	0.143367294448519
ADH_N_2	9.01739575290428e-06	0.000224698956332533	4.8214610448653e-05	8.1630144852572e-05	0.16046149655725
MG2	8.99877033915683e-06	8.13326176574875e-07	-4.15083731366027e-05	-1.92201931678258e-06	0.0395133286052473
DUF692	8.98708985831569e-06	0.000277684412314225	-9.75986325163354e-06	8.88140679532505e-05	0.0678699308034051
Peptidase_S11	8.98561984400586e-06	0.000130259150746116	9.46240863570903e-05	5.95262762123632e-05	0.185534449513298
Glyco_hydro_32N	8.96399334154164e-06	-2.71604535569551e-06	6.21790183479938e-05	1.44618607876744e-05	0.203186000980787
PIN_3	8.87999079315282e-06	7.15276435569951e-06	6.82735207926757e-06	8.50738574108529e-06	0.0502554833282388
Glyco_hydro_97	8.82442022004851e-06	0	1.27148673677121e-05	6.25184761908151e-06	0.0319201183099967
PGI	8.76345083104946e-06	1.22831596425684e-05	-1.52372312615635e-05	6.32377822047566e-06	0.11124060396647
DUF1211	8.73033004349721e-06	5.10554867122349e-05	9.85224239000956e-05	3.63213101036611e-05	0.145711902227787
